store,period,forecast_demand,forecast_fulfilled_demand,forecast_shortage,forecast_fulfillment_rate,mode,total_realized_demand,fulfilled_demand,post_shock_shortage,post_shock_fulfillment_rate
MM AN PHU,1,137.0,137.0,0.0,1.0,pre_shock_forecast,,,,
MM AN PHU,2,172.0,172.0,0.0,1.0,pre_shock_forecast,,,,
MM AN PHU,3,64.0,64.0,0.0,1.0,pre_shock_forecast,,,,
MM AN PHU,4,235.0,235.0,0.0,1.0,pre_shock_forecast,,,,
MM AN PHU,5,154.0,154.0,0.0,1.0,pre_shock_forecast,,,,
MM AN PHU,6,80.0,80.0,0.0,1.0,pre_shock_forecast,,,,
MM AN PHU,7,91.0,0.0,91.0,0.0,pre_shock_forecast,,,,
MM AN PHU,8,198.0,0.0,198.0,0.0,pre_shock_forecast,,,,
MM AN PHU,9,152.0,0.0,152.0,0.0,pre_shock_forecast,,,,
MM AN PHU,10,168.0,0.0,168.0,0.0,pre_shock_forecast,,,,
MM AN PHU,11,287.0,112.0,175.0,0.390244,pre_shock_forecast,,,,
MM AN PHU,12,205.0,0.0,205.0,0.0,pre_shock_forecast,,,,
MM AN PHU,13,60.0,0.0,60.0,0.0,pre_shock_forecast,,,,
MM AN PHU,14,82.0,0.0,82.0,0.0,pre_shock_forecast,,,,
MM AN PHU,15,143.0,0.0,143.0,0.0,pre_shock_forecast,,,,
MM AN PHU,16,186.0,7.0,179.0,0.037634,pre_shock_forecast,,,,
MM AN PHU,17,229.0,0.0,229.0,0.0,pre_shock_forecast,,,,
MM AN PHU,18,263.0,0.0,263.0,0.0,pre_shock_forecast,,,,
MM AN PHU,19,258.0,0.0,258.0,0.0,pre_shock_forecast,,,,
MM AN PHU,20,128.0,0.0,128.0,0.0,pre_shock_forecast,,,,
MM AN PHU,21,181.0,72.0,109.0,0.39779,pre_shock_forecast,,,,
MM AN PHU,22,99.0,0.0,99.0,0.0,pre_shock_forecast,,,,
MM AN PHU,23,236.0,0.0,236.0,0.0,pre_shock_forecast,,,,
MM AN PHU,24,213.0,0.0,213.0,0.0,pre_shock_forecast,,,,
MM AN PHU,25,242.0,0.0,242.0,0.0,pre_shock_forecast,,,,
MM AN PHU,26,288.0,77.0,211.0,0.267361,pre_shock_forecast,,,,
MM AN PHU,27,77.0,0.0,77.0,0.0,pre_shock_forecast,,,,
MM AN PHU,28,141.0,0.0,141.0,0.0,pre_shock_forecast,,,,
MM AN PHU,29,100.0,0.0,100.0,0.0,pre_shock_forecast,,,,
MM AN PHU,30,212.0,0.0,212.0,0.0,pre_shock_forecast,,,,
MM AN PHU,31,138.0,74.0,64.0,0.536232,pre_shock_forecast,,,,
MM AN PHU,32,177.0,0.0,177.0,0.0,pre_shock_forecast,,,,
MM AN PHU,33,141.0,0.0,141.0,0.0,pre_shock_forecast,,,,
MM AN PHU,34,141.0,0.0,141.0,0.0,pre_shock_forecast,,,,
MM AN PHU,35,142.0,0.0,142.0,0.0,pre_shock_forecast,,,,
MM AN PHU,36,114.0,114.0,0.0,1.0,pre_shock_forecast,,,,
MM AN PHU,37,146.0,0.0,146.0,0.0,pre_shock_forecast,,,,
MM AN PHU,38,149.0,0.0,149.0,0.0,pre_shock_forecast,,,,
MM AN PHU,39,206.0,0.0,206.0,0.0,pre_shock_forecast,,,,
MM AN PHU,40,338.0,0.0,338.0,0.0,pre_shock_forecast,,,,
MM AN PHU,41,138.0,138.0,0.0,1.0,pre_shock_forecast,,,,
MM AN PHU,42,56.0,0.0,56.0,0.0,pre_shock_forecast,,,,
MM AN PHU,43,113.0,0.0,113.0,0.0,pre_shock_forecast,,,,
MM AN PHU,44,81.0,0.0,81.0,0.0,pre_shock_forecast,,,,
MM AN PHU,45,89.0,0.0,89.0,0.0,pre_shock_forecast,,,,
MM AN PHU,46,73.0,33.0,40.0,0.452055,pre_shock_forecast,,,,
MM AN PHU,47,123.0,0.0,123.0,0.0,pre_shock_forecast,,,,
MM AN PHU,48,104.0,0.0,104.0,0.0,pre_shock_forecast,,,,
MM AN PHU,49,174.0,0.0,174.0,0.0,pre_shock_forecast,,,,
MM AN PHU,50,140.0,0.0,140.0,0.0,pre_shock_forecast,,,,
MM AN PHU,51,288.0,8.0,280.0,0.027778,pre_shock_forecast,,,,
MM AN PHU,52,144.0,0.0,144.0,0.0,pre_shock_forecast,,,,
MM AN PHU,53,226.0,0.0,226.0,0.0,pre_shock_forecast,,,,
MM AN PHU,54,54.0,0.0,54.0,0.0,pre_shock_forecast,,,,
MM AN PHU,55,255.0,0.0,255.0,0.0,pre_shock_forecast,,,,
MM AN PHU,56,53.0,53.0,0.0,1.0,pre_shock_forecast,,,,
MM AN PHU,57,56.0,0.0,56.0,0.0,pre_shock_forecast,,,,
MM AN PHU,58,139.0,0.0,139.0,0.0,pre_shock_forecast,,,,
MM AN PHU,59,155.0,0.0,155.0,0.0,pre_shock_forecast,,,,
MM AN PHU,60,165.0,0.0,165.0,0.0,pre_shock_forecast,,,,
MM AN PHU,61,62.0,62.0,0.0,1.0,pre_shock_forecast,,,,
MM AN PHU,62,113.0,0.0,113.0,0.0,pre_shock_forecast,,,,
MM AN PHU,63,113.0,0.0,113.0,0.0,pre_shock_forecast,,,,
MM AN PHU,64,326.0,0.0,326.0,0.0,pre_shock_forecast,,,,
MM AN PHU,65,199.0,0.0,199.0,0.0,pre_shock_forecast,,,,
MM AN PHU,66,326.0,0.0,326.0,0.0,pre_shock_forecast,,,,
MM AN PHU,67,223.0,0.0,223.0,0.0,pre_shock_forecast,,,,
MM AN PHU,68,101.0,0.0,101.0,0.0,pre_shock_forecast,,,,
MM AN PHU,69,56.0,0.0,56.0,0.0,pre_shock_forecast,,,,
MM AN PHU,70,166.0,0.0,166.0,0.0,pre_shock_forecast,,,,
MM AN PHU,71,266.0,73.0,193.0,0.274436,pre_shock_forecast,,,,
MM AN PHU,72,169.0,0.0,169.0,0.0,pre_shock_forecast,,,,
MM AN PHU,73,147.0,0.0,147.0,0.0,pre_shock_forecast,,,,
MM AN PHU,74,119.0,0.0,119.0,0.0,pre_shock_forecast,,,,
MM AN PHU,75,52.0,0.0,52.0,0.0,pre_shock_forecast,,,,
MM AN PHU,76,68.0,20.0,48.0,0.294118,pre_shock_forecast,,,,
MM AN PHU,77,77.0,0.0,77.0,0.0,pre_shock_forecast,,,,
MM AN PHU,78,81.0,0.0,81.0,0.0,pre_shock_forecast,,,,
MM AN PHU,79,100.0,0.0,100.0,0.0,pre_shock_forecast,,,,
MM AN PHU,80,125.0,0.0,125.0,0.0,pre_shock_forecast,,,,
MM AN PHU,81,172.0,172.0,0.0,1.0,pre_shock_forecast,,,,
MM AN PHU,82,172.0,0.0,172.0,0.0,pre_shock_forecast,,,,
MM AN PHU,83,131.0,0.0,131.0,0.0,pre_shock_forecast,,,,
MM AN PHU,84,149.0,0.0,149.0,0.0,pre_shock_forecast,,,,
MM AN PHU,85,133.0,0.0,133.0,0.0,pre_shock_forecast,,,,
MM AN PHU,86,92.0,92.0,0.0,1.0,pre_shock_forecast,,,,
MM AN PHU,87,91.0,0.0,91.0,0.0,pre_shock_forecast,,,,
MM AN PHU,88,249.0,0.0,249.0,0.0,pre_shock_forecast,,,,
MM AN PHU,89,68.0,0.0,68.0,0.0,pre_shock_forecast,,,,
MM AN PHU,90,107.0,0.0,107.0,0.0,pre_shock_forecast,,,,
MM AN PHU,91,182.0,182.0,0.0,1.0,pre_shock_forecast,,,,
MM AN PHU,92,109.0,0.0,109.0,0.0,pre_shock_forecast,,,,
MM AN PHU,93,142.0,0.0,142.0,0.0,pre_shock_forecast,,,,
MM AN PHU,94,143.0,0.0,143.0,0.0,pre_shock_forecast,,,,
MM AN PHU,95,196.0,0.0,196.0,0.0,pre_shock_forecast,,,,
MM AN PHU,96,132.0,73.0,59.0,0.55303,pre_shock_forecast,,,,
MM AN PHU,97,181.0,0.0,181.0,0.0,pre_shock_forecast,,,,
MM AN PHU,98,271.0,0.0,271.0,0.0,pre_shock_forecast,,,,
MM AN PHU,99,126.0,0.0,126.0,0.0,pre_shock_forecast,,,,
MM AN PHU,100,240.0,0.0,240.0,0.0,pre_shock_forecast,,,,
MM AN PHU,101,150.0,0.0,150.0,0.0,pre_shock_forecast,,,,
MM AN PHU,102,202.0,0.0,202.0,0.0,pre_shock_forecast,,,,
MM AN PHU,103,92.0,0.0,92.0,0.0,pre_shock_forecast,,,,
MM AN PHU,104,103.0,0.0,103.0,0.0,pre_shock_forecast,,,,
MM AN PHU,105,322.0,0.0,322.0,0.0,pre_shock_forecast,,,,
MM AN PHU,106,243.0,174.0,69.0,0.716049,pre_shock_forecast,,,,
MM AN PHU,107,203.0,0.0,203.0,0.0,pre_shock_forecast,,,,
MM AN PHU,108,241.0,0.0,241.0,0.0,pre_shock_forecast,,,,
MM AN PHU,109,315.0,0.0,315.0,0.0,pre_shock_forecast,,,,
MM AN PHU,110,197.0,0.0,197.0,0.0,pre_shock_forecast,,,,
MM AN PHU,111,98.0,98.0,0.0,1.0,pre_shock_forecast,,,,
MM AN PHU,112,73.0,0.0,73.0,0.0,pre_shock_forecast,,,,
MM AN PHU,113,296.0,0.0,296.0,0.0,pre_shock_forecast,,,,
MM AN PHU,114,596.0,0.0,596.0,0.0,pre_shock_forecast,,,,
MM AN PHU,115,17.0,0.0,17.0,0.0,pre_shock_forecast,,,,
MM AN PHU,116,53.0,53.0,0.0,1.0,pre_shock_forecast,,,,
MM AN PHU,117,1056.0,0.0,1056.0,0.0,pre_shock_forecast,,,,
MM AN PHU,118,444.0,0.0,444.0,0.0,pre_shock_forecast,,,,
MM AN PHU,119,122.0,0.0,122.0,0.0,pre_shock_forecast,,,,
MM AN PHU,120,177.0,0.0,177.0,0.0,pre_shock_forecast,,,,
MM AN PHU,121,183.0,183.0,0.0,1.0,pre_shock_forecast,,,,
MM AN PHU,122,182.0,0.0,182.0,0.0,pre_shock_forecast,,,,
MM AN PHU,123,274.0,0.0,274.0,0.0,pre_shock_forecast,,,,
MM AN PHU,124,278.0,0.0,278.0,0.0,pre_shock_forecast,,,,
MM AN PHU,125,109.0,0.0,109.0,0.0,pre_shock_forecast,,,,
MM AN PHU,126,164.0,91.0,73.0,0.554878,pre_shock_forecast,,,,
MM AN PHU,127,173.0,0.0,173.0,0.0,pre_shock_forecast,,,,
MM AN PHU,128,173.0,0.0,173.0,0.0,pre_shock_forecast,,,,
MM AN PHU,129,121.0,0.0,121.0,0.0,pre_shock_forecast,,,,
MM AN PHU,130,263.0,0.0,263.0,0.0,pre_shock_forecast,,,,
MM AN PHU,131,266.0,12.0,254.0,0.045113,pre_shock_forecast,,,,
MM AN PHU,132,112.0,0.0,112.0,0.0,pre_shock_forecast,,,,
MM AN PHU,133,78.0,0.0,78.0,0.0,pre_shock_forecast,,,,
MM AN PHU,134,115.0,0.0,115.0,0.0,pre_shock_forecast,,,,
MM AN PHU,135,117.0,0.0,117.0,0.0,pre_shock_forecast,,,,
MM AN PHU,136,196.0,108.0,88.0,0.55102,pre_shock_forecast,,,,
MM AN PHU,137,124.0,0.0,124.0,0.0,pre_shock_forecast,,,,
MM AN PHU,138,78.0,0.0,78.0,0.0,pre_shock_forecast,,,,
MM AN PHU,139,102.0,0.0,102.0,0.0,pre_shock_forecast,,,,
MM AN PHU,140,136.0,0.0,136.0,0.0,pre_shock_forecast,,,,
MM AN PHU,141,175.0,25.0,150.0,0.142857,pre_shock_forecast,,,,
MM AN PHU,142,156.0,0.0,156.0,0.0,pre_shock_forecast,,,,
MM AN PHU,143,295.0,0.0,295.0,0.0,pre_shock_forecast,,,,
MM AN PHU,144,352.0,0.0,352.0,0.0,pre_shock_forecast,,,,
MM AN PHU,145,271.0,0.0,271.0,0.0,pre_shock_forecast,,,,
MM AN PHU,146,117.0,59.0,58.0,0.504274,pre_shock_forecast,,,,
MM AN PHU,147,73.0,0.0,73.0,0.0,pre_shock_forecast,,,,
MM AN PHU,148,100.0,0.0,100.0,0.0,pre_shock_forecast,,,,
MM AN PHU,149,124.0,0.0,124.0,0.0,pre_shock_forecast,,,,
MM AN PHU,150,98.0,0.0,98.0,0.0,pre_shock_forecast,,,,
MM AN PHU,151,113.0,113.0,0.0,1.0,pre_shock_forecast,,,,
MM AN PHU,152,142.0,142.0,0.0,1.0,pre_shock_forecast,,,,
MM AN PHU,153,163.0,163.0,0.0,1.0,pre_shock_forecast,,,,
MM BIEN HOA,1,18.0,18.0,0.0,1.0,pre_shock_forecast,,,,
